"alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","kappa","omega","quatar","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","S18_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","E18_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","I18_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","R18_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","J18_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","P18_0","loglik","loglik.se"
1,0.312418036046696,0.144496933306439,0.98043516745034,9.7,1.5804782930023,0.46145847832221,0.279522606541806,0.000346101950957501,1,0.921401924415352,0.982855483627107,0.553576274570318,0.965484209680913,0.985803117283951,0.979373574563802,0.915761223772511,0.918593419237912,0.992600910606423,0.939827724535751,0.888820972831235,0.966042818610645,0.995780638179414,0.999112371604279,0.838035876937292,0.890251591710895,0.980556600470093,0.994202941066157,0.915324955216351,0.987992326862032,0.993971693748831,2.99782029296505e-07,1.8438592642502e-05,2.12967929200259e-05,1.12954784145455e-06,7.53171581851695e-05,3.25421723222323e-08,1.90578434454528e-06,0.000289789549049042,1.88384512541417e-05,6.46960758303439e-08,1.03237238903524e-07,0.0137219850822561,6.41246052888597e-05,7.66118729136383e-06,1.73868596588029e-06,1.65030738749054e-06,1.1626670187855e-05,1.22275252603113e-06,3.05218178457956e-06,1.24555088501503e-05,4.50416716381364e-06,3.08046108395189e-06,9.69240150216484e-06,1.13275767082812e-07,3.47744198199796e-07,3.77063401172767e-06,1.53313335428403e-06,2.73914496565645e-05,6.01388240951934e-06,5.50020600455449e-05,1.46540933172586e-06,5.45059239421333e-06,1.3183767843847e-05,7.95167849001037e-06,5.49573109782794e-05,1.11648152682796e-07,4.35108420181882e-07,1.84843696291083e-06,3.03179199376646e-06,5.80798646813838e-07,2.4204428578656e-05,2.8566920526185e-05,3.20094940485895e-06,1.29552286203214e-06,7.3257303890264e-07,6.06557237183257e-05,2.98245882902329e-06,0.00019743799012241,1.47401912696017e-06,1.99493946617812e-06,1.28646266583507e-05,1.70004460052274e-06,1.9965631719379e-06,6.5033596915091e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76815257377555e-07,0.000320251762782952,8.75023897904183e-06,2.61228446327939e-06,4.20098241269418e-06,3.03522682255403e-07,3.46473527821789e-07,2.3959358307814e-06,1.91837012581517e-05,0.000187383665532896,7.19901036379213e-06,1.25715127271591e-05,3.61630914514773e-07,3.84480042244721e-06,5.22318331057997e-06,2.63139850745677e-05,7.30475365556172e-06,4.38755171742193e-07,-1776.86552717126,0
1,0.318193862763977,0.153948096609515,0.996925293908831,9.7,1.45765746497055,0.463264535370131,0.252780133426884,0.000353854969758753,1,1.26589492024219,0.954262241376316,0.554570871921817,0.991754107869721,0.998361444702026,0.73420936630361,0.903272901915897,0.961525227451648,0.967070496267569,0.944131691388601,0.790990805397832,0.953030811703945,0.85390004325291,0.976242443769518,0.981054943932382,0.905020612037772,0.957482137100951,0.985889726580781,0.918723482052318,0.959870428744162,0.949596533114285,9.20718219806203e-07,7.65161844637703e-06,6.54216496762328e-07,5.32181463737048e-06,2.55857594121047e-05,4.97707523134217e-07,6.12841360016707e-07,0.000298947703780491,1.93018928385631e-05,1.02105325601592e-05,1.58551669731294e-07,0.0199959445667732,6.11107605474659e-05,3.46507602597037e-06,9.70573702891631e-07,1.37661236773187e-06,1.55201810606323e-06,1.56995634314794e-07,1.76619392081935e-07,3.46879300053525e-05,1.11632132112584e-05,1.11980192444372e-06,4.84960474615503e-05,8.06777906835718e-08,2.93217951946372e-07,3.81556350802741e-06,8.6756160013813e-07,6.78553617774201e-05,5.34201080247282e-05,1.60621352889485e-05,1.16046390105241e-06,1.54123310678394e-06,1.20869152079804e-06,2.83203416963753e-06,2.92127388190907e-06,8.25733571794476e-07,3.22163241485414e-06,7.56770108531429e-07,2.83840649151855e-06,4.64916689316716e-07,5.4710395606528e-05,1.57672114037383e-06,5.13259486992248e-06,4.32971793884242e-06,8.51608996621404e-06,0.000161970521259177,4.7965873987425e-07,0.00024822855926039,6.42946308131242e-06,3.11531713688045e-05,1.09759710885083e-06,2.30333630729821e-06,1.67149324036543e-06,2.07249688357706e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00559084146952e-06,0.000338500845120693,1.04413626600241e-06,4.14472412113818e-07,5.29708254334437e-06,1.04657983301958e-06,1.34384850580546e-06,1.47768470150063e-06,4.15277135154626e-05,0.000124223226457506,1.07908202405529e-05,4.97620266376882e-05,6.74926800303406e-08,3.95661091037349e-06,2.0700509333271e-06,7.18065063428327e-05,9.14655818411013e-05,5.64995879533203e-07,-1776.88059532393,0
1,0.306150368412324,0.167957907918476,0.996298880949424,9.7,1.82596171399919,0.475391219287783,0.266012802251299,0.000336636431966189,1,0.850117088929862,0.941196894357125,0.560132200584918,0.9885881997694,0.880468709774801,0.834238851561016,0.902921277843925,0.988843821487689,0.99500954247645,0.932127393194216,0.994513558186355,0.921122652622666,0.834748128717496,0.993016695691265,0.865855658988565,0.807871865376058,0.982763220084735,0.976710760765754,0.840216620210885,0.974643244638161,0.916845170828088,3.27162849008439e-07,0.000289487157871896,7.12754865343022e-07,4.13315414912759e-06,2.39371505132349e-05,7.28323054519053e-07,5.62986004739222e-07,3.05777783600294e-05,8.02228451460362e-06,7.17451387068093e-07,6.52552192402814e-05,0.00873061168817161,3.97673172337855e-05,5.87372716156486e-07,1.03295439631807e-05,7.34315853845279e-06,2.2496979082398e-05,3.51345528467684e-07,8.59129521230468e-08,1.29881265189797e-06,2.75688135385832e-06,3.02221989074488e-05,2.22188420318053e-05,4.21728774029171e-06,3.05198487548978e-07,2.54751692950018e-05,1.03401685286609e-06,7.69390646753797e-05,9.18379525830065e-07,1.72667954460414e-05,5.16617536835217e-06,1.61034374804776e-07,7.87714244126496e-07,1.20340564655315e-06,1.32545945469335e-05,1.02667661787959e-07,1.72330661176504e-06,4.07431462432335e-06,1.43831501300466e-06,4.8151129811834e-06,2.84429282249184e-05,8.76061985087161e-06,7.96672203725092e-06,1.36326819646261e-05,4.11928674078801e-06,9.47378450283541e-06,1.48720079837512e-06,0.00669835750393116,2.78974403776633e-07,1.01337698052325e-06,7.0246104171395e-06,1.94394330229415e-05,6.14344592745719e-06,5.60748770199708e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12091382737861e-06,3.77636842190097e-05,3.91047746431993e-05,9.18893229739979e-06,9.21873286255427e-06,7.14776705150363e-07,2.27095053368664e-07,7.22743226199592e-07,3.7748027918654e-05,4.47979678430051e-05,1.87602754285127e-05,6.46510479576999e-05,7.01791598601813e-07,1.53856128033894e-06,1.08540114238048e-05,3.59263271951335e-05,4.50275046678912e-05,6.37629160904223e-07,-1776.95369633803,0
1,0.257823975851384,0.159384447786728,0.89937192848059,9.7,1.75186257410648,0.479301163388909,0.263140965848784,0.000350417038409755,1,1.00249177100063,0.982490338744929,0.578779131682493,0.957472529657123,0.942433079706561,0.959230504553427,0.998461743047079,0.99033801740063,0.950373525813892,0.955632151398568,0.875352270378139,0.98651518985735,0.971494333949844,0.998737109905728,0.882093041838292,0.581984067211135,0.985127165375187,0.825789528015565,0.980264201786093,0.824680206900157,0.949893606145574,1.38656807978224e-06,0.000262545872265005,7.86834264367026e-06,1.21366959020895e-05,0.000114823686221694,5.07302183106397e-07,5.78277918161249e-06,0.000290627319366079,3.44897972004112e-06,3.63005271518919e-06,8.79331540621531e-08,0.0138620021504348,3.77777689500264e-05,4.89829054872052e-07,9.35225137634397e-06,8.3552201986234e-07,1.33135339488572e-05,9.13602455905626e-07,1.24226970641431e-07,3.60532048040582e-06,4.56563485356083e-05,1.28052512269108e-06,9.24859369590632e-06,1.72394418465914e-07,9.57633912227125e-07,3.00014268056951e-06,1.7966824382316e-06,0.000115257793757761,2.75840731193015e-05,0.000175048847418242,5.23285993109161e-07,1.64065542270439e-06,2.56007267880214e-06,2.11708594340555e-06,4.69969393998813e-05,1.14117611621184e-07,1.33597534817945e-07,2.9160737468542e-05,4.27069804161134e-07,6.00115114823231e-06,3.3289116171955e-05,1.66631389139063e-05,2.8060737216637e-05,9.74657242290977e-06,1.92765548224924e-05,9.17899252152844e-05,8.34565656387585e-06,0.000129622831686105,5.24950104664822e-06,0.000323508298780505,3.05196008936148e-07,3.93303160083832e-06,1.29668430697189e-05,1.81883651936935e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24442131562099e-07,4.06430049452716e-05,9.18960676917181e-08,2.77389288179149e-06,6.09727443481779e-07,4.47172793769586e-08,4.15504102551783e-07,4.85151313515343e-07,4.24655829680814e-05,4.14400584291589e-05,3.84516994744812e-06,8.18596209233298e-06,7.17390861975407e-08,4.4463323364263e-06,3.44500797115872e-06,3.80564723549155e-06,2.96589854449567e-06,6.10442959358391e-07,-1777.06156406307,0
1,0.294785139625263,0.170729388778767,0.845023388952404,9.7,1.62079356341582,0.493431944645357,0.245684188076874,0.000283520484642129,1,0.749596914824654,0.964474855753567,0.595461431145925,0.967279131582123,0.99959349572847,0.90423652319064,0.989668678089825,0.99756942806599,0.98529927459305,0.786852981070401,0.948595495005082,0.629270545786318,0.823166004979021,0.997196451040152,0.689276856911527,0.540692406143388,0.928930043479986,0.95579967283442,0.935852637531194,0.974319712225881,0.922378328773497,1.37343238013259e-06,0.000331088135717071,3.3673720474499e-05,8.08613505568414e-06,5.00702886699581e-05,1.16048623437e-06,5.31409786010235e-07,9.08771538827044e-06,7.1824333827689e-06,3.12646244694645e-06,5.4455831880844e-07,0.0122719538960784,7.35705111156935e-07,1.42190081366243e-06,6.23074588206939e-06,3.33399478612085e-06,8.20257075474707e-07,1.79885373361412e-07,3.2182162520158e-07,6.02650039851231e-06,9.7501319424951e-06,1.60302403280834e-05,1.48466257581595e-05,2.33970784749563e-06,1.37469689538797e-07,2.30442126863105e-05,5.43878647471409e-07,3.72218834911217e-05,2.73725137386455e-05,3.8865441301289e-05,1.59691022458132e-05,5.47120552606447e-07,2.76563929284476e-06,9.13666321142921e-06,2.70621458602097e-05,6.16255505528009e-07,8.75498893124069e-06,7.22845680628455e-06,2.64129618142927e-06,2.96950775557002e-06,2.09549824963252e-06,4.47699742909571e-06,1.32711405960051e-05,1.71674765472445e-05,1.26458170409794e-06,3.45398068657581e-06,1.64974141223574e-06,0.000197544607054509,2.3169021755889e-06,1.07776615681962e-05,1.13871547192932e-05,3.15764213366861e-06,8.02557555395902e-06,8.38489213970132e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.366762259077e-07,7.23816781375305e-06,1.58884238579254e-06,2.7785067613063e-06,2.10493022302368e-06,1.90201974409542e-08,5.78870521756804e-07,1.79821255181058e-06,2.39290067883221e-05,8.58762071292728e-05,1.63558447884438e-06,6.9088590974708e-05,2.81185364124869e-07,3.93305253000954e-07,4.96363801252702e-06,4.06195262994108e-06,4.79727425354441e-05,2.55400442614086e-07,-1777.6559059753,0
1,0.254151964145574,0.148595966925235,0.998208157509944,9.7,1.6218928195627,0.470965575941704,0.276726978954959,0.000377504508758342,1,0.578154877882289,0.961906046106418,0.587725174253319,0.938518240165937,0.999501973958359,0.94563363840791,0.994136288055323,0.983626040254471,0.949834637144795,0.971646385585193,0.960133078200753,0.957364713023345,0.746524095031264,0.993077445133904,0.954425883732969,0.997365105397851,0.905797202464572,0.996770089599918,0.861989280350971,0.957282499943121,0.972167835594135,3.19041895686465e-06,0.000322790179695579,3.19518198226756e-06,9.31184266316101e-06,1.58444280288266e-05,2.21243123694249e-06,8.07414307670795e-07,9.72810918732683e-05,6.77421688105802e-06,1.61777094638643e-05,2.79974217209699e-06,0.0175425336982043,1.15863646086399e-06,1.22038593308417e-06,5.58385155028949e-06,9.66056363986658e-06,3.66973161365096e-07,5.74992126465296e-07,8.62718379067274e-08,1.43743558552961e-05,6.77950037970242e-06,2.1498175207771e-05,6.19614193117623e-06,2.65074623513723e-07,4.09619910807199e-07,2.57905339744777e-05,7.87583535835626e-06,2.46903892363457e-05,7.84599023054196e-06,0.000107437154304029,1.91004177806425e-07,2.95747322105946e-06,2.4085538002615e-06,4.88231224763791e-07,3.8929260318298e-06,5.41284626777165e-07,2.18056186911154e-05,1.31103836686849e-05,3.36704673521614e-06,4.03522613552621e-07,1.62355970536549e-05,8.42579741002624e-06,5.29093173357972e-06,2.95220406769711e-06,2.71638832951499e-06,5.90807634794567e-05,5.37151754308991e-06,5.5353980420118e-05,8.02136020731063e-07,5.86440652069902e-06,2.14095781204524e-06,0.000121145255207968,5.47016683875272e-06,3.16688380961428e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54312755366515e-08,1.54239671341731e-05,3.58938395160751e-07,1.4085182637704e-05,3.80372360613073e-05,1.43200197672035e-06,8.01148044751523e-08,5.31243705729973e-08,3.4302347464412e-05,9.54132089659534e-05,7.77083702027299e-07,0.00031243704614482,5.70310549720771e-05,2.64331224736087e-06,1.37149053642711e-06,8.93249401260557e-07,8.38261741553887e-05,2.41294545299151e-07,-1777.74718847978,0
1,0.264746022198709,0.169891929466179,0.784968718270551,9.7,1.8684808293017,0.489673478560954,0.261137699974179,0.000245236047991336,1,0.708108274973157,0.959405171339697,0.618220330684679,0.955379636244843,0.965932257204002,0.766897742632794,0.99491052302276,0.913287334676121,0.986112128641754,0.973895153643355,0.98692903069005,0.995460121481736,0.928675904805135,0.989734560401433,0.897907334714384,0.884283503596436,0.993777561873434,0.983744931563752,0.860887611601466,0.988078744281345,0.807746636965363,3.82808288536634e-07,0.000192628604822231,6.85828498511443e-07,3.3145300920129e-06,3.91284154845276e-05,1.01120103864826e-05,3.83469727166337e-06,1.46774561949866e-05,4.34990367617501e-05,5.19327716098334e-06,2.26164175760652e-07,0.0151022156682757,2.24713350445029e-06,2.13216405094059e-07,5.24315277445026e-06,1.01850199508193e-07,5.06278164701574e-07,2.52404947331338e-07,5.69632368014981e-07,1.19222176041444e-05,4.44236201952456e-06,1.59534023368788e-05,1.05737065836028e-05,1.38555169318155e-06,3.66422617156676e-07,4.24411786658305e-05,5.00062461143596e-07,5.83835762786293e-05,2.18470880730383e-05,2.20609290405715e-05,2.20759880759239e-05,2.23959040829826e-06,3.93056084376234e-06,3.99787874678081e-06,3.09523382093744e-05,3.00098487025392e-07,1.09291366712061e-06,1.65372181936173e-06,9.62215194326661e-07,2.34483947573999e-06,2.43001702420492e-06,3.85321770741317e-07,7.26831320475179e-05,4.25599912546942e-06,4.7386109139468e-07,4.45593689541734e-06,2.94966686810487e-05,0.00049030114151242,5.84255231602293e-06,1.12541841698471e-05,1.75859271581942e-05,1.2745676812763e-05,6.47567078311535e-07,1.63949713791814e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.19396883120265e-08,1.31402717451391e-05,3.73536027760167e-06,1.08866755557212e-05,3.20369688931789e-06,3.58831585951943e-07,1.03902522075502e-06,2.52939338684084e-06,8.0389157959958e-06,6.73162787701505e-05,6.56726133264295e-06,8.46108637363422e-06,3.90923940641256e-08,1.55175333827294e-06,8.61055654065243e-06,3.2782659710236e-07,1.69847061550718e-05,2.50184405486575e-07,-1778.09038057622,0
1,0.265564650866569,0.174334114648327,0.852327096877255,9.7,1.77113310273452,0.476786863615693,0.277233593953957,0.000262084549856993,1,0.567258075549395,0.943661863259068,0.041437913484628,0.977529744792008,0.885641620801261,0.880792567339588,0.9621357876337,0.994542285881788,0.994834991629776,0.987249189298391,0.942522535415871,0.9860101824257,0.800889372547965,0.996760773470941,0.883429983255783,0.984884466183401,0.960203527859251,0.976590993069557,0.983661409893493,0.966062878177088,0.962953403496639,5.72231386056488e-07,0.000202138323734118,1.77848251308961e-06,1.20790257926864e-05,7.72179416500894e-05,2.19767357658701e-05,7.23235072884223e-07,6.46223254230018e-05,6.66203245440541e-05,1.59126742561291e-05,2.35368590202854e-05,0.0111450482120472,7.65464853058628e-05,1.91356207146075e-07,1.20998945092071e-05,0.000156583151154981,3.95020400065129e-05,0.0029951418618129,1.0022269446392e-06,2.45131660167029e-06,4.57917011669213e-05,3.3863924633316e-05,1.01350581739587e-05,3.31310750726718e-07,1.86338328227284e-07,5.50546736180391e-05,2.43181235487306e-06,3.01623811378381e-05,1.66707675617529e-05,1.83968487736956e-05,5.42386770824103e-07,5.33111688150484e-07,3.40967537620384e-06,1.76829024509938e-07,2.19574771417835e-06,2.46591274566377e-06,1.28532651888721e-06,5.06734073458024e-06,2.21838189650567e-06,3.55052418316145e-06,1.87945292713447e-05,1.04208594677459e-05,2.64632267200112e-06,1.26345255776015e-05,4.37680851992238e-06,5.35709263878009e-06,2.95809650864636e-06,0.000120387167693341,3.4586265439049e-05,2.76886891832744e-06,4.2523639842635e-07,5.49568849727931e-07,3.834203832708e-05,2.57289368978861e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33760275973857e-08,0.000142169012191847,9.49934853109659e-07,8.90854162566e-07,1.27119431141315e-06,2.6049208354209e-08,2.34461714058711e-06,1.41792575070549e-06,9.95000135693338e-06,0.000111388414412422,1.05651345650818e-05,0.000107877138602934,1.41660974878438e-06,1.06017191147169e-06,4.3024645711331e-06,8.63435128685356e-07,6.12058245130321e-05,8.50103940727505e-06,-1778.43045288538,0
1,0.316938620044265,0.17345326251035,0.856577705200822,9.7,1.5611753218074,0.475563611432499,0.251451430448321,0.000243765889139886,1,0.478318792108665,0.991440558610236,0.0382636957195187,0.973166039319781,0.960612044889407,0.816930220133843,0.813458765778197,0.997981909633511,0.972526668320333,0.934615478425523,0.904496074607565,0.946671277219012,0.913800271386763,0.987644038955923,0.913029544904934,0.978188156937396,0.993075437657056,0.993670015935441,0.733101046327196,0.993871692213895,0.638037180666415,3.5517333800172e-07,2.48977046148522e-05,6.09623421127135e-06,6.60254190269111e-06,4.49269822532859e-05,2.3654745290192e-06,1.62069439946177e-06,9.24295635243657e-05,6.64231584962525e-06,5.26401406451605e-07,1.31778125387601e-06,0.0168511567669831,1.78703265116647e-06,4.55827173670533e-06,1.56161473131609e-05,1.22217110765668e-06,3.99467140093791e-06,2.61787488698012e-05,9.68584676548884e-08,1.01401419435426e-07,1.68399939205713e-05,1.6879123461774e-05,1.08184559147145e-05,4.5793544825137e-08,2.37470418462286e-07,9.04482370990687e-06,2.47494600879156e-06,7.94742395111989e-05,2.21517378810644e-05,2.83900707047435e-05,1.64852762258416e-06,1.00453828607591e-06,7.53187907397477e-07,1.06811683100448e-07,3.99783728577087e-06,0.00082279528431962,2.50760386185969e-06,8.5268146430198e-07,4.9952259447994e-07,9.03187110982189e-06,0.000227633422532682,1.13181738748946e-05,7.7321983050167e-07,3.93283958175904e-06,7.44692990444143e-06,2.66904980979605e-05,4.31364901636843e-06,0.00109875947046943,2.59867305624605e-06,1.12661383688613e-06,3.29087031558328e-05,1.25840736935673e-05,7.63458842613053e-06,9.23389321774645e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07197630249483e-06,0.000289415929349271,7.88552086110385e-07,8.23697892395416e-06,8.74445877179351e-06,3.00154749709741e-08,1.0810156359484e-06,1.91796906650644e-07,2.21695890225593e-05,3.62769077344465e-05,5.25057187701749e-06,0.00010328418167819,1.99270054155595e-05,2.38561028952989e-06,7.97519415298043e-06,6.45336809887976e-06,3.79828622108264e-05,0.000100765400472874,-1778.45241446268,0
1,0.259694086086802,0.153907207636122,0.831268753997171,9.7,1.63398757174671,0.48996013489164,0.269736275365144,0.000289718078071435,1,0.485826594659872,0.982018916835984,0.636058835614413,0.797838818464508,0.996661600951727,0.984170383278046,0.484977211616187,0.989378089445935,0.942516429632604,0.769201883665744,0.854625105650203,0.874487325391394,0.891773610668542,0.993898762842155,0.879785817139107,0.965163616650219,0.995143672197825,0.940068591726513,0.901471954282346,0.873734912866831,0.986442922183201,5.42416030976314e-07,0.000289973359484271,8.46460124045846e-07,2.86772750990344e-06,5.6734197363238e-06,1.90513355560093e-06,2.00165273701339e-06,0.000282018195742471,7.12628168842002e-07,4.95976811513445e-07,9.82402177607805e-06,0.0181307040908518,1.21600246715298e-05,5.10371027729648e-06,6.81225769941439e-06,5.6986802541622e-07,7.63525376591155e-05,2.93395341227636e-07,9.42614291172306e-08,1.64354236772548e-06,1.04491198629655e-05,7.70795112565358e-06,4.09058115762611e-05,9.4107672794174e-07,9.22607512253913e-08,1.08002534649922e-06,7.7936473279325e-07,7.53036568888602e-05,2.2111628048463e-06,0.000278927290666268,5.05643648250081e-07,2.11475873173738e-06,1.73562923478398e-06,1.03632063848385e-06,2.24660516532078e-06,2.37556070231889e-07,5.65959637899314e-07,5.85568717141928e-06,1.59477049296678e-06,1.99891368302998e-06,2.91675629712622e-06,4.77600470273471e-06,7.61220012594386e-06,4.48357920322122e-06,7.45812767969386e-06,2.76251512572485e-06,1.99957880303106e-05,0.000942514975388383,2.08383088827255e-06,2.75479337156392e-06,8.84914146457238e-05,2.19875431543357e-06,2.77728541140745e-05,1.55867351577492e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15650694082755e-06,2.77460246722569e-05,2.95276786418171e-07,1.12137832043513e-06,1.36181016619143e-05,9.65101003068327e-07,3.36456136219213e-06,1.60513927241448e-05,3.16656007153014e-05,2.41571256038468e-05,1.37566913281654e-06,5.25577873253602e-05,2.80204092339822e-07,3.37211341970975e-06,7.9279185155105e-06,2.80904288103777e-05,1.18928486330129e-05,3.99908181473688e-07,-1778.54329027849,0
1,0.24113456012192,0.155877089015366,0.783971802136279,9.7,1.76111714247992,0.465510133605872,0.249965815170132,0.000217129080497617,1,0.74344042462412,0.961595074873115,0.628930391631267,0.951454475916122,0.947655865668876,0.995990413490011,0.795388225704178,0.999260582264269,0.955345741071116,0.928018830590618,0.970372322596307,0.939939087572063,0.986371191770855,0.917821220331815,0.735450771704723,0.997086262527873,0.991235182202662,0.948563383532071,0.694768908173138,0.977594669811738,0.993717603523896,4.8398741535026e-07,0.000173512095282381,6.82246492696378e-05,8.99070928832738e-06,3.79649303977152e-05,9.50706509473507e-07,6.87123792015913e-07,0.00021417114913838,2.00301403869917e-05,1.30282114524951e-06,3.85526848370705e-07,0.0197972202211564,9.06799577729038e-07,2.11563248696569e-06,2.02633833331914e-06,5.01384198272397e-07,8.8218686425293e-06,5.75492725265367e-07,4.4630095160925e-07,3.04270423103691e-06,1.49565181159164e-06,6.43699852436899e-06,5.01138585320031e-05,7.22600299061455e-07,1.16534760869606e-06,3.50964643513879e-05,3.89124393429844e-06,0.000178298217533304,5.54801359308999e-06,3.18387996606675e-05,4.32278254265251e-05,1.46667090106226e-06,8.83436151283991e-06,3.42702632111542e-08,4.45173404284095e-05,5.48044177784094e-08,1.98261738314207e-06,1.72484548218924e-06,1.49137227168773e-06,5.57957243778178e-06,2.7951980366998e-06,4.585580012949e-07,1.37614585730289e-06,6.4474026004053e-06,1.31282397265522e-06,2.21436351068778e-05,1.83985907197902e-05,0.000184901296262936,2.46677193819623e-06,2.95655074128013e-06,1.05934089360905e-05,2.5670822705674e-06,1.33969561981023e-05,1.83303461979671e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29092021936732e-06,2.26217041410644e-06,1.69810267664543e-06,1.94663482846065e-06,5.30989888656248e-06,6.70543835304486e-07,2.91388290824086e-07,7.69504785892283e-07,2.38660441433446e-05,1.16800170900357e-05,5.32017415251017e-06,9.44571080922053e-05,2.74988409082831e-07,2.4110823513308e-06,7.56665114079059e-07,8.78226077420362e-06,2.15170665781389e-05,4.59402097453903e-08,-1778.57430238487,0
1,0.255550915688481,0.177332511819353,0.804828603376399,9.7,1.7275048731613,0.488537928227732,0.244097213407445,0.000221428336583648,1,1.01185244883931,0.962122915193867,0.617373731290977,0.846091313570684,0.992721781801669,0.99878372514351,0.923269098398676,0.992573292489396,0.990095284458289,0.887501533974797,0.994648053366513,0.998275020368593,0.964238972085266,0.999145501570098,0.758421356831053,0.9453133431112,0.986169077160499,0.992071469809558,0.763029082263972,0.98608706500588,0.923587427118845,2.58322511934028e-07,1.23461242412416e-05,4.33953707628185e-06,5.0115391292961e-07,3.41650321614971e-06,2.48172483492083e-07,1.00697924557964e-06,0.000311236420232626,2.9188164815308e-05,9.81543603177467e-06,1.13499116212743e-06,0.0165904182088143,4.04142472114741e-06,1.90647508850883e-06,1.64007331532478e-05,9.24072825024115e-07,1.64168025883438e-06,6.75910364715539e-07,8.47265171598796e-08,1.37381232024554e-05,1.00217877172916e-06,8.22912298787745e-06,4.27843313251531e-05,5.54857454528589e-07,7.62147713494076e-07,1.64847886438712e-07,3.06801532024171e-07,5.44822733633165e-05,3.00430321898333e-06,2.8670542416386e-05,2.96468463590915e-06,2.19798041808262e-06,2.4470206730365e-06,1.50967974451521e-07,5.21534646626554e-05,7.58963088568125e-08,6.57113578370466e-06,9.0216920674155e-06,5.16523661036777e-06,8.98770581753499e-06,8.89219530930527e-07,2.28233573966326e-05,1.56312453501327e-06,1.35495297168126e-05,3.97002426822015e-05,2.56181119075247e-05,1.21522700042248e-06,6.25385987932877e-05,6.26074010150993e-05,1.83820144643118e-06,6.63996758392066e-06,2.06842606266021e-07,1.11256617418911e-05,5.4988007240044e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2554256466231e-07,0.000188013040473438,8.6565156933992e-07,7.6842099111796e-07,8.82197920740449e-06,5.1482336078046e-07,3.2293361569959e-07,6.83305849874115e-07,2.31587066326526e-05,0.000118191059958329,2.57132124390036e-06,3.8325756033906e-05,2.84126024206455e-05,3.93727172493731e-06,2.53486702114736e-06,1.30150654694155e-06,1.53256462133463e-05,2.49028053803425e-07,-1778.58716463964,0
